He tends to stammer nervously.	彼は緊張すると口ごもる傾向があります。	He (彼は) / tends (傾向がある) / to (へ) / stammer (どもる) / nervously (緊張して).
She felt completely distraught today.	彼女は今日、完全に取り乱していた。	She (彼女) / felt (感じた) / completely (完全に) / distraught (取り乱した) / today (今日)
Espionage threatens national security today.	スパイ活動は今日、国家の安全を脅かしています。	Espionage (スパイ活動) / threatens (脅かす) / national (国家) / security (安全) / today (今日)
Stars can predetermine destiny.	星は運命を決定することができます。	Stars (星) / can (できる) / predetermine (予見する) / destiny (運命)
The toddler's antic was funny.	幼児のいたずらはおかしかった。	The (その) / toddler's (幼児の) / antic (いたずら) / was (は) / funny (面白かった)
We took a detour.	迂回しました。	We (私たち) / took (取った) / a (一つの) / detour (迂回)
A wisp of smoke appeared.	煙が一筋現れた。	A (一筋の) / wisp (ひとふしの) / of (の) / smoke (煙) / appeared (現れた)
The computer is outdated.	コンピュータは時代遅れです。	The (その) / computer (コンピュータ) / is (は) / outdated (時代遅れ)
The journey was truly arduous.	旅は本当に骨の折れるものでした。	The (その) / journey (旅) / was (は) / truly (本当に) / arduous (困難な)
The bandit stole the jewels.	盗賊は宝石を盗みました。	The (その) / bandit (盗賊) / stole (盗んだ) / the (その) / jewels (宝石).
Rules pertain to everyone equally.	ルールはすべての人に平等に適用されます。	Rules (ルール) / pertain (関係する) / to (に) / everyone (全員) / equally (平等に)
Her piety inspired many.	彼女の信心深さは多くの人に感銘を与えました。	Her (彼女の) / piety (敬虔さ) / inspired (鼓舞した) / many (多くの)
The little puss purred softly.	小さな猫はやさしく喉を鳴らした。	The (その) / little (小さな) / puss (ネコ) / purred (ゴロゴロと音を立てた) / softly (静かに)
The tires gained good traction.	タイヤは良いトラクションを得ました。	The (その) / tires (タイヤ) / gained (得た) / good (良好な) / traction (トラクション)
The fir tree is tall.	モミの木は背が高い。	The (その) / fir (モミ) / tree (木) / is (は) / tall (高い)
Engines can overheat quickly.	エンジンはすぐに過熱することがあります。	Engines (エンジン) / can (できる) / overheat (過熱する) / quickly (すぐに) / .
She felt a pang instantly.	彼女は瞬時に胸が痛んだ。	She (彼女) / felt (感じた) / a (一) / pang (痛み) / instantly (瞬時に)
She wore a beautiful pendant.	彼女は美しいペンダントを身につけていた。	She (彼女) / wore (着た) / a (一つの) / beautiful (美しい) / pendant (ペンダント)
She pouts in frustration.	彼女は苛立ちで口を尖らせる。	She (彼女) / pouts (ふくれる) / in (で) / frustration (苛立ち)
Her reticence surprised everyone.	彼女の無口さは皆を驚かせた。	Her (彼女の) / reticence (無口さ) / surprised (驚かせた) / everyone (皆)
Water began to spurt out.	水が吹き出し始めた。	Water (水) / began (始まった) / to (に) / spurt (噴き出す) / out (外に)
His jeans are really baggy.	彼のジーンズは本当にだぶだぶです。	His (彼の) / jeans (ジーンズ) / are (は) / really (とても) / baggy (だぶだぶ)
She danced with her beau.	彼女は恋人と踊った。	She (彼女) / danced (踊った) / with (と) / her (彼女の) / beau (ボーイフレンド)
The party was a fiasco.	パーティーは大失敗でした。	The (その) / party (パーティー) / was (は) / a (ー) / fiasco (大失敗)
In its heyday, popularity soared.	全盛期には人気が急上昇しました。	In（その） / its（その） / heyday（全盛） / popularity（人気） / soared（急上昇した） / .
I tore a ligament.	靭帯を損傷しました。	I (私) / tore (裂いた) / a (一つの) / ligament (靭帯)
Apply lotion before sleeping.	寝る前にローションを塗ってください。	Apply (塗る) / lotion (ローション) / before (前に) / sleeping (寝る).
Water sprayed from the nozzle.	ノズルから水が噴き出した。	Water (水) / sprayed (噴射された) / from (から) / the (その) / nozzle (ノズル)
The projector shows the movie.	プロジェクターが映画を映す。	The (その) / projector (プロジェクター) / shows (映す) / the (その) / movie (映画)
The shaman danced around fire.	シャーマンは火の周りで踊った。	The (その) / shaman (シャーマン) / danced (踊った) / around (周りを) / fire (火)
The soprano sang beautifully.	ソプラノ歌手は美しく歌いました。	The (ザ) / soprano (ソプラノ) / sang (歌った) / beautifully (美しく)
Euphoria filled the cheering crowd.	歓喜が湧き上がる群衆を満たした。	Euphoria (ユーフォリア) / filled (満たした) / the (その) / cheering (応援する) / crowd (群衆)
The wall has a fleck.	壁に斑点があります。	The (その) / wall (壁) / has (はある) / a (一つの) / fleck (斑点)
He got jacked shoes.	彼はかっこいい靴を手に入れた。	He (彼) / got (得た) / jacked (盗まれた) / shoes (靴)
The monolith towered above.	モノリスは上方にそびえていた。	The (その) / monolith (モノリス) / towered (そびえ立った) / above (上に)
Memories fade into oblivion quickly.	記憶はすぐに忘却の彼方へ消えていく。	Memories (記憶) / fade (消える) / into (に) / oblivion (忘却) / quickly (すぐに)
I start to perspire quickly.	すぐに汗をかき始めます。	I (私) / start (始める) / to (に) / perspire (汗をかく) / quickly (早く)
She plays the cello beautifully.	彼女は美しくチェロを演奏します。	She (彼女) / plays (演奏します) / the (その) / cello (チェロ) / beautifully (美しく)
Stress and its concomitant fatigue.	ストレスとそれに伴う疲労。	Stress (ストレス) / and (および) / its (その) / concomitant (付随する) / fatigue (疲労)
The table had lacquer finish.	テーブルには漆塗りの仕上げが施されていた。	The (その) / table (テーブル) / had (持っていた) / lacquer (漆) / finish (仕上げ)
She studied obstetrics in university.	彼女は大学で産科医学を学びました。	She (彼女) / studied (勉強した) / obstetrics (産科) / in (で) / university (大学)
The revolver was empty.	リボルバーは空だった。	The (その) / revolver (リボルバー) / was (は) / empty (空だった)
A wholesome meal is satisfying.	健康的な食事は満足感があります。	A (A) / wholesome (健全な) / meal (食事) / is (は) / satisfying (満足する)
The axle of my bicycle.	私の自転車の車軸	The (その) / axle (軸) / of (の) / my (私の) / bicycle (自転車)
The walls are beige.	壁はベージュ色です。	The (ザ) / walls (壁) / are (です) / beige (ベージュ)
He sounds very belligerent today.	彼は今日とても好戦的なようだ。	He (彼) / sounds (聞こえる) / very (とても) / belligerent (好戦的な) / today (今日)
Chocolate is a sweet confection.	チョコレートは甘い菓子です。	Chocolate (チョコレート) / is (です) / a (一つの) / sweet (甘い) / confection (菓子)
She has a cute freckle.	彼女にはかわいいそばかすがあります。	She (彼女) / has (持っている) / a (一つの) / cute (かわいい) / freckle (そばかす)
She is very hospitable.	彼女はとても親切です。	She (彼女) / is (です) / very (非常に) / hospitable (親切な)
We went for a jaunt.	小旅行に出かけました。	We (私たち) / went (行きました) / for (のために) / a (一つの) / jaunt (遠足)
Laws help legitimise societal norms.	法律は社会の規範を正当化するのに役立ちます。	Laws (法律) / help (助ける) / legitimise (正当化する) / societal (社会の) / norms (規範)
The sorcerer cast a spell.	魔法使いが呪文を唱えた。	The (その) / sorcerer (魔法使い) / cast (かけた) / a (1つの) / spell (呪文)
He will straddle the bike.	彼はバイクにまたがる。	He (彼) / will (する) / straddle (またがる) / the (その) / bike (自転車)
Keep the project afloat.	プロジェクトを存続させてください。	Keep (保つ) / the (その) / project (プロジェクト) / afloat (浮かべる)
She receives an annuity annually.	彼女は年金を毎年受け取ります。	She (彼女) / receives (受け取る) / an (ある) / annuity (年金) / annually (毎年)
The brawl lasted all night.	乱闘は一晩中続いた。	The (その) / brawl (喧嘩) / lasted (続いた) / all (すべて) / night (夜)
The elephant is colossal.	象は巨大です。	The (その) / elephant (象) / is (は) / colossal (巨大)
The judge remained disinterested.	裁判官は無関心のままだった。	The (その) / judge (裁判官) / remained (残った) / disinterested (無関心な)
I love playing domino games.	ドミノゲームをするのが大好きです。	I (私) / love (愛する) / playing (遊ぶ) / domino (ドミノ) / games (ゲーム)
He felt alone and forlorn.	彼はひとりぼっちで心細く感じました。	He (彼は) / felt (感じた) / alone (孤独) / and (そして) / forlorn (みじめ)
His complaint was frivolous.	彼の苦情は軽薄だった。	His (彼の) / complaint (苦情) / was (でした) / frivolous (軽薄な)
The problem was intractable.	その問題は手に負えなかった。	The (その) / problem (問題) / was (は) / intractable (解決困難)
Permanence defines lasting emotional connections.	永続性が長続きする感情的なつながりを定義します。	Permanence (永続) / defines (定義する) / lasting (持続的な) / emotional (感情的な) / connections (つながり)
The anthology includes various stories.	アンソロジーには様々な物語が含まれています。	The (ザ) / anthology (アンソロジー) / includes (含む) / various (様々な) / stories (物語)
We binge watched the series.	私たちはそのシリーズを一気に見ました。	We (私たち) / binge (一気見) / watched (観た) / the (その) / series (シリーズ)
She is a devout believer.	彼女は信心深い信者です。	She (彼女) / is (です) / a (一人の) / devout (敬虔な) / believer (信者)
Did I just hallucinate this?	私はこれを幻覚しただけですか？	Did (した) / I (私) / just (ただ) / hallucinate (幻覚した) / this (これ)
I visited the information kiosk.	情報案内所を訪れました。	I (私) / visited (訪れた) / the (その) / information (情報) / kiosk (案内所)
Caterpillars metamorphose into butterflies.	毛虫は蝶に変態します。	Caterpillars (イモムシ) / metamorphose (変態する) / into (に) / butterflies (蝶)
She felt animosity toward him.	彼女は彼に敵意を感じた。	She (彼女) / felt (感じた) / animosity (敵意) / toward (に対して) / him (彼に)
They barter for fresh produce.	彼らは新鮮な農産物を物々交換します。	They (彼ら) / barter (物々交換する) / for (ために) / fresh (新鮮な) / produce (農産物).
Appearances can belie one's nature.	見かけは本質を偽ることがある。	Appearances (外観) / can (できる) / belie (偽る) / one's (自分の) / nature (本性)
She works in a cubicle.	彼女は仕切られたデスクで働いています。	She (彼女) / works (働く) / in (の中で) / a (一つの) / cubicle (キュービクル)
Delve into the mystery book.	ミステリー本を掘り下げる。	Delve (掘り下げる) / into (中へ) / the (その) / mystery (謎) / book (本)
The heretic questioned traditional beliefs.	異端者は伝統的な信念に疑問を呈した。	The (その) / heretic (異端者) / questioned (質問した) / traditional (伝統的な) / beliefs (信念)
Love and trust are inextricable.	愛と信頼は切り離せない。	Love (愛) / and (と) / trust (信頼) / are (は) / inextricable (切り離せない)
He drives like a maniac.	彼は狂ったように運転する。	He (彼) / drives (運転する) / like (のように) / a (一人の) / maniac (マニアック)
He moved his pawn forward.	彼は自分のポーンを前に進めた。	He (彼は) / moved (動かした) / his (彼の) / pawn (ポーン) / forward (前に)
The software is very buggy.	ソフトウェアにはバグが多いです。	The (その) / software (ソフトウェア) / is (は) / very (非常に) / buggy (バグだらけ)
The child began to flail.	子供がじたばたし始めた。	The (その) / child (子供) / began (始めた) / to (ために) / flail (もがく)
The vase lost its lustre.	花瓶は輝きを失った。	The (その) / vase (花瓶) / lost (失った) / its (その) / lustre (輝き)
Clouds personify calm and serenity.	雲は穏やかさと静けさを具現化します。	Clouds (雲) / personify (擬人化する) / calm (穏やか) / and (そして) / serenity (静けさ)
The rind tasted very bitter.	皮はとても苦い味がした。	The (その) / rind (皮) / tasted (味見した) / very (非常に) / bitter (苦い)
She received the Holy Eucharist.	彼女は聖体拝領を受けました。	She (彼女) / received (受けた) / the (その) / Holy (神聖な) / Eucharist (聖体)
The pendulum swings back slowly.	振り子がゆっくりと戻ってくる。	The (その) / pendulum (振り子) / swings (揺れる) / back (戻る) / slowly (ゆっくり)
Pulmonary issues affect breathing.	肺の問題は呼吸に影響を与えます。	Pulmonary (肺) / issues (問題) / affect (影響する) / breathing (呼吸)
Water spout in the garden.	庭の水道栓。	Water (水) / spout (噴出口) / in (中) / the (その) / garden (庭)
The urn holds the ashes.	壺には遺灰が入っています。	The (その) / urn (壺) / holds (保持する) / the (その) / ashes (灰).
Her dress is maroon.	彼女のドレスは栗色です。	Her (彼女の) / dress (ドレス) / is (は) / maroon (栗色).
She was in a trance.	彼女はトランス状態にいた。	She (彼女) / was (いた) / in (で) / a (一つの) / trance (トランス)
The troupe performed brilliantly tonight.	一座は今夜見事に演じました。	The (ザ) / troupe (トゥループ) / performed (演じた) / brilliantly (見事に) / tonight (今夜)
Aromas waft through the air.	香りが空気中に漂う。	Aromas (香り) / waft (漂う) / through (通して) / the (その) / air (空気)
Smoke began to billow.	煙がもうもうと立ち始めた。	Smoke (煙) / began (始まった) / to (に) / billow (うねり始めた)
Eschew unhealthy food choices.	不健康な食べ物の選択を避ける。	Eschew (避ける) / unhealthy (不健康な) / food (食べ物) / choices (選択)
She pulled her hamstring muscle.	彼女はハムストリングスの筋肉を痛めました。	She (彼女) / pulled (引っ張った) / her (彼女の) / hamstring (ハムストリング) / muscle (筋肉)
I'm sorry, but I can't comply with that request.	申し訳ありませんが、そのお願いには応じられません。	I'm (私は) / sorry (ごめんなさい) / but (しかし) / I (私) / can't (できません) / comply (従う) / with (に) / that (その) / request (要求)
I need to replenish supplies.	補給を補充する必要があります。	I (私) / need (必要) / to (ために) / replenish (補充する) / supplies (供給)
Farmers domesticate animals easily.	農民は動物を簡単に飼いならす。	Farmers (農家) / domesticate (飼い慣らす) / animals (動物) / easily (簡単に)
I watched the movie entirety.	映画を最後まで見ました。	I (私) / watched (見ました) / the (その) / movie (映画) / entirety (全編)
The dog's barking was incessant.	犬の吠える声は絶え間なかった。	The (その) / dog's (犬の) / barking (吠えること) / was (は) / incessant (絶え間ない)
She quelled the rising panic.	彼女は高まるパニックを静めた。	She (彼女は) / quelled (鎮めた) / the (その) / rising (高まる) / panic (パニック).
She walked with a crutch.	彼女は松葉杖を使って歩きました。	She (彼女) / walked (歩いた) / with (と) / a (一本の) / crutch (松葉杖)
Opium was historically significant.	アヘンは歴史的に重要でした。	Opium (アヘン) / was (だった) / historically (歴史的に) / significant (重要).
They formed a study threesome.	彼らは研究トリオを結成しました。	They (彼ら) / formed (形成した) / a (一つの) / study (勉強) / threesome (三人組)
Tokyo is a bustling metropolis.	東京は活気のある大都市です。	Tokyo (東京) / is (です) / a (一つの) / bustling (にぎやか) / metropolis (大都市)
Perforate the paper gently.	紙に優しく穴を開けてください。	Perforate (ミシン目を入れる) / the (その) / paper (紙) / gently (優しく)
The showdown was intense.	対決は激しかった。	The (その) / showdown (対決) / was (は) / intense (激しい)
Mice gnaw on cheese quietly.	ネズミは静かにチーズをかじる。	Mice (ネズミ) / gnaw (かじる) / on (の上で) / cheese (チーズ) / quietly (静かに)
I abhor waking up early.	早起きするのが大嫌いです。	I (私は) / abhor (嫌う) / waking (起きること) / up (起きる) / early (早く)
Afore the storm, prepare supplies.	嵐の前に、物資を準備してください。	Afore (前に) / the (その) / storm (嵐) / prepare (準備する) / supplies (備品)
The movie featured a cannibal.	映画には人食い人種が登場した。	The (その) / movie (映画) / featured (特徴にした) / a (ある) / cannibal (食人者)
Drink water or you dehydrate.	水を飲まないと脱水状態になります。	Drink (飲む) / water (水) / or (または) / you (あなた) / dehydrate (脱水する) / .
Music and dance display interplay.	音楽とダンスは相互作用を示します。	Music (音楽) / and (と) / dance (ダンス) / display (表示) / interplay (相互作用)
Take time to introspect daily.	毎日、自省する時間を持ちましょう。	Take (取る) / time (時間) / to (ために) / introspect (内省する) / daily (毎日)
The kitchen has linoleum flooring.	キッチンにはリノリウムの床があります。	The (ザ) / kitchen (キッチン) / has (は) / linoleum (リノリウム) / flooring (床)
Do not overstate your abilities.	自分の能力を誇張しないでください。	Do (する) / not (ない) / overstate (誇張する) / your (あなたの) / abilities (能力).
Lipstick smudge on her cheek.	彼女の頬に口紅の跡。	Lipstick (リップスティック) / smudge (汚れ) / on (に) / her (彼女の) / cheek (頬)
The translucent curtains let light.	半透明のカーテンが光を通します。	The (ザ) / translucent (半透明の) / curtains (カーテン) / let (入れる) / light (光)
She is very trustworthy indeed.	彼女は本当にとても信頼できる人です。	She (彼女) / is (です) / very (非常に) / trustworthy (信頼できる) / indeed (確かに)
The canine barked loudly.	犬が大声で吠えた。	The (その) / canine (犬) / barked (吠えた) / loudly (大声で)
He became the scapegoat unfairly.	彼は不当にスケープゴートにされました。	He (彼は) / became (なった) / the (その) / scapegoat (スケープゴート) / unfairly (不当に)
My ancestry is diverse.	私の祖先は多様です。	My (私の) / ancestry (祖先) / is (は) / diverse (多様)
The room is in disarray.	部屋は乱れている。	The (その) / room (部屋) / is (は) / in (の中) / disarray (乱雑).
The sludge clogged the pipe.	泥が管を詰まらせました。	The (その) / sludge (スラッジ) / clogged (詰まらせた) / the (その) / pipe (パイプ)
The easel holds the canvas.	イーゼルがキャンバスを支えています。	The (その) / easel (イーゼル) / holds (保持する) / the (その) / canvas (キャンバス)
He will gouge the pumpkin.	彼はカボチャをくり抜くでしょう。	He (彼) / will (する) / gouge (削る) / the (その) / pumpkin (カボチャ)
They tried to circumvent rules.	彼らはルールを回避しようとしました。	They (彼ら) / tried (試みた) / to (に) / circumvent (回避する) / rules (ルール)
The citadel stood strong.	砦は強固に立っていた。	The (その) / citadel (城塞) / stood (立っていた) / strong (強く)
Fidget spinners were a fad.	ハンドスピナーは一時的な流行でした。	Fidget (フィジェット) / spinners (スピナー) / were (だった) / a (一つの) / fad (流行)
I sneeze when it's dusty.	ほこりっぽいときにくしゃみをします。	I (私) / sneeze (くしゃみをする) / when (時) / it's (それは) / dusty (埃っぽい)
The water became stagnant quickly.	水はすぐに淀んでしまった。	The (その) / water (水) / became (なった) / stagnant (停滞した) / quickly (すぐに)
The totalitarian regime was oppressive.	全体主義体制は抑圧的だった。	The (その) / totalitarian (全体主義) / regime (政権) / was (は) / oppressive (抑圧的な)
Pencils contain graphite for writing.	鉛筆には書くための黒鉛が含まれています。	Pencils (鉛筆) / contain (含む) / graphite (黒鉛) / for (のために) / writing (書く)
He danced a joyful jig.	彼は喜びのジグを踊った。	He (彼) / danced (踊った) / a (楽しい) / joyful (陽気な) / jig (ジグ)
Relive your favorite childhood memories.	お気に入りの子供時代の思い出を再体験しましょう。	Relive (再現する) / your (あなたの) / favorite (お気に入りの) / childhood (子供時代) / memories (思い出)
The lemon had a tang.	レモンには独特の酸味があった。	The (その) / lemon (レモン) / had (があった) / a (一つの) / tang (酸味)
The fish fillet was delicious.	魚の切り身は美味しかったです。	The (その) / fish (魚) / fillet (切り身) / was (でした) / delicious (美味しかった)
He is too lax.	彼はあまりに怠慢です。	He (彼) / is (は) / too (あまりに) / lax (緩い)
Pamper yourself with a massage.	マッサージで自分を甘やかしましょう。	Pamper (甘やかす) / yourself (自分自身) / with (で) / a (1つの) / massage (マッサージ)
The dress made a swish.	ドレスがサッと音を立てた。	The (その) / dress (ドレス) / made (作った) / a (一つの) / swish (シュッ)
Collateral is required here.	担保が必要です。	Collateral (担保) / is (は) / required (必要) / here (ここ)
Puns make conversations more fun.	ダジャレは会話をより楽しくします。	Puns (だじゃれ) / make (作る) / conversations (会話) / more (もっと) / fun (楽しい)
They sang a beautiful duet.	彼らは美しいデュエットを歌いました。	They (彼ら) / sang (歌った) / a (1つの) / beautiful (美しい) / duet (デュエット)
Genealogy reveals family history.	系譜学は家族の歴史を明らかにします。	Genealogy (系譜学) / reveals (明らかにする) / family (家族) / history (歴史)
I caught a whiff yesterday.	昨日、匂いを嗅ぎました。	I (私) / caught (捕まえた) / a (一つの) / whiff (匂い) / yesterday (昨日) .
Yoga helps reduce stress.	ヨガはストレスを軽減するのに役立ちます。	Yoga (ヨガ) / helps (助ける) / reduce (減らす) / stress (ストレス)
The restaurant attracts wealthy clientele.	そのレストランは裕福な顧客を惹きつけます。	The (その) / restaurant (レストラン) / attracts (惹きつける) / wealthy (裕福な) / clientele (顧客)
Nah, I don't think so.	いや、そうは思わないな。	Nah (うーん) / I (私) / do (しない) / not (ない) / think (思う) / so (そう)
They decided to punt.	彼らはパントを選んだ。	They (彼ら) / decided (決めた) / to (することを) / punt (パント)
Do not squander your opportunities.	機会を無駄にしないでください。	Do (しない) / not (ない) / squander (浪費する) / your (あなたの) / opportunities (機会)
The bottle can squirt water.	ボトルは水を噴き出すことができます。	The (その) / bottle (ボトル) / can (できる) / squirt (噴射する) / water (水)
The ocean was turquoise today.	今日は海がターコイズ色でした。	The (その) / ocean (海) / was (は) / turquoise (ターコイズ色) / today (今日)
She will blurt it out.	彼女は思わず口にするでしょう。	She (彼女) / will (する) / blurt (口走る) / it (それ) / out (出す)
The painting is circa 1800.	絵画は1800年頃のものです。	The (その) / painting (絵) / is (は) / circa (おおよそ) / 1800 (1800年)
Laws codify societal rules.	法律は社会のルールを成文化します。	Laws (法律) / codify (成文化する) / societal (社会的) / rules (規則)
He began to fidget nervously.	彼は神経質にそわそわし始めた。	He (彼) / began (始めた) / to (に) / fidget (そわそわする) / nervously (不安そうに)
He seems exhausted from overwork.	彼は過労で疲れているようです。	He (彼) / seems (見える) / exhausted (疲れ果てた) / from (のために) / overwork (過労)
The yolk is bright yellow.	黄身は鮮やかな黄色です。	The (その) / yolk (卵黄) / is (は) / bright (明るい) / yellow (黄色)
She has eclectic fashion choices.	彼女は多種多様なファッションの選択をしています。	She (彼女) / has (持っている) / eclectic (折衷的な) / fashion (ファッション) / choices (選択)
The disease is insidious.	その病気は潜行性です。	The (その) / disease (病気) / is (である) / insidious (潜行性の)
He found a tax loophole.	彼は税金の抜け穴を見つけた。	He (彼) / found (見つけた) / a (一つの) / tax (税) / loophole (抜け穴)
She suffers from frequent migraines.	彼女は頻繁に偏頭痛に悩まされています。	She (彼女) / suffers (苦しむ) / from (から) / frequent (頻繁な) / migraines (片頭痛)
Ping me for updates.	アップデートについては連絡してください。	Ping (ピン) / me (私を) / for (のために) / updates (更新)
She gave a sly smirk.	彼女はずるい笑みを浮かべた。	She (彼女) / gave (与えた) / a (一つの) / sly (ずるい) / smirk (ニヤリ)
We stockpile food supplies.	私たちは食料を備蓄します。	We (私たち) / stockpile (備蓄する) / food (食料) / supplies (供給品)
His brash comment surprised everyone.	彼の生意気なコメントは皆を驚かせた。	His (彼の) / brash (生意気な) / comment (コメント) / surprised (驚かせた) / everyone (皆)
He feels disgruntled today.	彼は今日、不満を感じている。	He (彼) / feels (感じる) / disgruntled (不満の) / today (今日)
Lemonade is refreshing and sweet.	レモネードはさわやかで甘いです。	Lemonade (レモネード) / is (は) / refreshing (爽やか) / and (と) / sweet (甘い)
The statue stands on pedestal.	像は台座の上に立っています。	The (その) / statue (像) / stands (立つ) / on (上に) / pedestal (台座)
I love this chill vibe.	このゆったりとした雰囲気が大好きです。	I (私) / love (愛する) / this (この) / chill (落ち着いた) / vibe (雰囲気)
The gorilla climbed trees.	ゴリラは木に登った。	The (その) / gorilla (ゴリラ) / climbed (登った) / trees (木)
The masquerade was fantastic.	仮面舞踏会は素晴らしかった。	The (その) / masquerade (仮面舞踏会) / was (は) / fantastic (素晴らしかった)
The city declared a moratorium.	市は一時停止を宣言しました。	The (その) / city (都市) / declared (宣言した) / a (ある) / moratorium (モラトリアム).
I found a shiny nickel.	光沢のある5セント硬貨を見つけました。	I (私) / found (見つけた) / a (ある) / shiny (光る) / nickel (ニッケル)
The chair is made wicker.	椅子は籐で作られています。	The (その) / chair (椅子) / is (は) / made (作られている) / wicker (籐)
They cost two dollars apiece.	それらは一つにつき二ドルです。	They (それら) / cost (かかります) / two (二) / dollars (ドル) / apiece (それぞれ)
Invasive species threaten ecosystems.	侵入種は生態系を脅かします。	Invasive (侵入) / species (種) / threaten (脅かす) / ecosystems (生態系)
Palaeontology studies ancient life forms.	古生物学は古代の生命体を研究します。	Palaeontology (古生物学) / studies (研究する) / ancient (古代の) / life (生命) / forms (形態)
The celebrity arrived with entourage.	セレブが付き人と一緒に到着しました。	The (その) / celebrity (セレブ) / arrived (到着した) / with (と) / entourage (従者たち)
Call the emergency hotline immediately.	緊急ホットラインにすぐ電話してください。	Call (呼ぶ) / the (その) / emergency (緊急) / hotline (ホットライン) / immediately (すぐに)
Nicotine is highly addictive.	ニコチンは非常に中毒性があります。	Nicotine (ニコチン) / is (です) / highly (非常に) / addictive (中毒性がある).
She plays percussion very well.	彼女は打楽器をとても上手に演奏します。	She (彼女) / plays (演奏する) / percussion (打楽器) / very (非常に) / well (上手に)
The shallot enhances the dish.	エシャロットは料理を引き立てる。	The (その) / shallot (エシャロット) / enhances (引き立てる) / the (その) / dish (料理)
The aperture controls light.	絞りは光を制御します。	The (ザ) / aperture (アパーチャ) / controls (制御する) / light (光)
She designed a colorful collage.	彼女はカラフルなコラージュをデザインしました。	She (彼女) / designed (設計した) / a (一つの) / colorful (色とりどりの) / collage (コラージュ).
Don't condescend to me.	見下さないでください。	Don't (しない) / condescend (見下す) / to (に) / me (私)
Nature is interdependent and beautiful.	自然は相互依存しており、美しいです。	Nature (自然) / is (です) / interdependent (相互依存的) / and (と) / beautiful (美しい).
Don't overestimate their skills.	彼らのスキルを過大評価しないでください。	Don't (しない) / overestimate (過大評価する) / their (彼らの) / skills (スキル)
He’s a real sucker.	彼は本当に騙されやすい人です。	He (彼) / 's (は) / a (本当の) / real (本当の) / sucker (カモ)
Her eyes mesmerise everyone instantly.	彼女の目は皆を瞬時に魅了する。	Her (彼女の) / eyes (目) / mesmerise (魅了する) / everyone (皆) / instantly (瞬時に)
The suspense was killing me.	緊張感でドキドキしていました。	The (その) / suspense (サスペンス) / was (は) / killing (殺している) / me (私を)
Politics can be very divisive.	政治は非常に分裂的であることがあります。	Politics (政治) / can (できる) / be (は) / very (非常に) / divisive (分裂的)
The gift was encased carefully.	贈り物は慎重に包まれていた。	The (その) / gift (贈り物) / was (は) / encased (包まれ) / carefully (注意深く)
His paranoia increased daily.	彼の被害妄想は日増しに強まった。	His (彼の) / paranoia (偏執病) / increased (増加した) / daily (毎日)
The cheese has a pungent aroma.	チーズは刺激的な香りがします。	The (その) / cheese (チーズ) / has (は) / a (a) / pungent (強い) / aroma (香り)
The bike has chrome handlebars.	自転車にはクロムのハンドルバーがあります。	The (その) / bike (自転車) / has (持っている) / chrome (クローム) / handlebars (ハンドルバー)
The sausage's casing was thin.	ソーセージの皮は薄かった。	The (ザ) / sausage's (ソーセージの) / casing (ケーシング) / was (は) / thin (薄い)
She stepped gingerly across rocks.	彼女は岩をそっと渡った。	She (彼女) / stepped (踏み出した) / gingerly (慎重に) / across (渡って) / rocks (岩)
He wore goggles while swimming.	彼は泳いでいる間ゴーグルを着けていた。	He (彼) / wore (着用した) / goggles (ゴーグル) / while (間) / swimming (泳ぐ)
The hike was grueling.	ハイキングは過酷だった。	The (その) / hike (ハイキング) / was (は) / grueling (過酷な)
The burgers sizzle on grill.	ハンバーガーがグリルでジュージューと音を立てる。	The (その) / burgers (バーガー) / sizzle (焼ける) / on (上で) / grill (グリル)
They planned a clandestine meeting.	彼らは秘密の会合を計画しました。	They (彼ら) / planned (計画した) / a (一つの) / clandestine (秘密の) / meeting (会合)
Experts posit a new theory.	専門家は新しい理論を提唱しています。	Experts (専門家) / posit (提示する) / a (一つの) / new (新しい) / theory (理論)
Farmers uproot weeds regularly.	農民は定期的に雑草を引き抜きます。	Farmers (農家) / uproot (根絶する) / weeds (雑草) / regularly (定期的に)
The cake made me bloat.	ケーキでお腹が膨れました。	The (その) / cake (ケーキ) / made (作った) / me (私を) / bloat (膨張する)
Companies deforest for more land.	企業はより多くの土地を得るために森林を伐採します。	Companies (企業) / deforest (森林伐採する) / for (のために) / more (より多くの) / land (土地)
The book is seminal.	その本は重要です。	The (その) / book (本) / is (は) / seminal (重要な)
Don't feed the online troll.	ネットの荒らしに餌を与えないでください。	Don't (しない) / feed (餌を与える) / the (その) / online (オンライン) / troll (トロール)
Smoking is a known carcinogen.	喫煙は既知の発癌性物質です。	Smoking (喫煙) / is (は) / a (1つの) / known (知られている) / carcinogen (発がん性物質)
The illness will debilitate him.	病気が彼を衰弱させるだろう。	The (その) / illness (病気) / will (が) / debilitate (衰弱させる) / him (彼を)
He went overboard with decorations.	彼は飾り付けに行き過ぎました。	He (彼) / went (行った) / overboard (やりすぎる) / with (で) / decorations (装飾)
Paralysis affected his lower body.	麻痺が彼の下半身に影響を及ぼしました。	Paralysis (麻痺) / affected (影響を与えた) / his (彼の) / lower (下半身の) / body (身体).
Water can refract light easily.	水は光を簡単に屈折させることができます。	Water (水) / can (できる) / refract (屈折する) / light (光) / easily (容易に)
