Picture frame on the wall.	壁に掛けられた写真のフレーム。	Picture (ピクチャー) / frame (フレーム) / on (上) / the (その) / wall (壁)
Silence filled the empty room.	静けさが空っぽの部屋を満たした。	Silence (静寂) / filled (満たした) / the (その) / empty (空っぽの) / room (部屋)
The pool is twenty metre.	プールは20メートルです。	The (その) / pool (プール) / is (は) / twenty (二十) / metre (メートル)
Reading brings her immense pleasure.	読書は彼女に大きな喜びをもたらす。	Reading (読書) / brings (もたらす) / her (彼女に) / immense (計り知れない) / pleasure (喜び)
The atmosphere became tense quickly.	雰囲気がすぐに緊迫した。	The (その) / atmosphere (雰囲気) / became (なった) / tense (緊張した) / quickly (すぐに)
The cast took a bow.	キャストが一礼した。	The (その) / cast (キャスト) / took (取った) / a (一つの) / bow (お辞儀)
Coal heats the old stove.	石炭は古いストーブを暖めます。	Coal (石炭) / heats (熱する) / the (その) / old (古い) / stove (ストーブ)
She opened the garden gate.	彼女は庭の門を開けた。	She (彼女) / opened (開けた) / the (その) / garden (庭) / gate (門)
Cars pollute the environment.	車は環境を汚染します。	Cars (車) / pollute (汚染する) / the (その) / environment (環境)
We visited the southern beach.	私たちは南のビーチを訪れました。	We (私たち) / visited (訪れた) / the (その) / southern (南の) / beach (ビーチ)
The guest arrived on time.	ゲストは時間通りに到着しました。	The (ザ) / guest (ゲスト) / arrived (到着した) / on (オン) / time (時間)
The guard watched the entrance.	警備員は入口を見張っていた。	The (その) / guard (警備員) / watched (見張った) / the (その) / entrance (入口)
Check the schedule regularly.	スケジュールを定期的に確認してください。	Check (チェック) / the (ザ) / schedule (スケジュール) / regularly (定期的に)
They pray every Sunday morning.	彼らは毎週日曜日の朝に祈ります。	They (彼ら) / pray (祈る) / every (毎) / Sunday (日曜日) / morning (朝)
Siblings often share a bond.	兄弟姉妹はしばしば絆を共有します。	Siblings (兄弟姉妹) / often (しばしば) / share (共有する) / a (一つの) / bond (絆).
Life is a beautiful journey.	人生は美しい旅です。	Life (人生) / is (です) / a (一つの) / beautiful (美しい) / journey (旅)
Every citizen votes on Tuesday.	すべての市民が火曜日に投票する。	Every (すべての) / citizen (市民) / votes (投票する) / on (に) / Tuesday (火曜日)
Oranges are my favorite fruit.	オレンジは私の好きな果物です。	Oranges (オレンジ) / are (です) / my (私の) / favorite (お気に入り) / fruit (果物)
She wore a silver necklace.	彼女は銀のネックレスを身に着けていた。	She (彼女) / wore (身に着けていた) / a (ある) / silver (銀の) / necklace (ネックレス)
The sand is very soft.	砂はとても柔らかいです。	The (ザ) / sand (砂) / is (です) / very (とても) / soft (柔らかい)
I need a new tool.	新しい道具が必要です。	I (私) / need (必要です) / a (新しい) / new (新しい) / tool (道具)
Mount the picture here.	ここに絵を取り付けてください。	Mount (マウント) / the (ザ) / picture (写真) / here (ここ)
Cyclists rode in the lane.	サイクリストたちは車線を走った。	Cyclists (サイクリスト) / rode (乗った) / in (で) / the (その) / lane (車線)
She wore a gold chain.	彼女は金のチェーンを身に着けていた。	She (彼女) / wore (着けていた) / a (一つの) / gold (金の) / chain (鎖)
The atmosphere is very calm.	雰囲気はとても穏やかです。	The (その) / atmosphere (雰囲気) / is (は) / very (とても) / calm (穏やか)
The fan is very loud.	ファンはとても音がうるさいです。	The (その) / fan (ファン) / is (は) / very (非常に) / loud (うるさい).
She uses an iron skillet.	彼女は鉄のフライパンを使います。	She (彼女) / uses (使う) / an (ある) / iron (鉄) / skillet (フライパン)
The valley is beautiful today.	谷は今日美しいです。	The (ザ) / valley (谷) / is (は) / beautiful (美しい) / today (今日)
I am a witness.	私は証人です。	I (私) / am (です) / a (一人の) / witness (目撃者)
Here is your tip.	こちらがチップです。	Here (ここ) / is (です) / your (あなたの) / tip (チップ)
She likes to lean back.	彼女は寄りかかるのが好きです。	She (彼女) / likes (好き) / to (に) / lean (寄りかかる) / back (後ろに)
The soldier stood guard.	兵士は見張りに立った。	The (その) / soldier (兵士) / stood (立った) / guard (見張り)
The coach encouraged the team.	コーチはチームを励ました。	The (その) / coach (コーチ) / encouraged (励ました) / the (その) / team (チーム)
The cat is on roof.	猫が屋根の上にいます。	The (ザ) / cat (猫) / is (です) / on (の上に) / roof (屋根)
She tried to cope alone.	彼女は一人で対処しようとした。	She (彼女) / tried (試みた) / to (に) / cope (対処する) / alone (一人で)
Can I borrow your pen?	ペンを借りてもいいですか？	Can (か) / I (私) / borrow (借りる) / your (あなたの) / pen (ペン) / ? (？)
Please do not disturb us.	どうか私たちを邪魔しないでください。	Please (お願いします) / do (しないでください) / not (ないで) / disturb (邪魔) / us (私たち)
The kitten is very tiny.	子猫はとても小さい。	The (その) / kitten (子猫) / is (は) / very (とても) / tiny (小さい)
The plane is flying high.	飛行機が高く飛んでいます。	The (その) / plane (飛行機) / is (は) / flying (飛んでいる) / high (高く)
Plants adapt to their environment.	植物は環境に適応する。	Plants (植物) / adapt (適応する) / to (に) / their (彼らの) / environment (環境)
The wise man spoke softly.	賢者は穏やかに話しました。	The (その) / wise (賢い) / man (男) / spoke (話した) / softly (静かに)
Rainy days depress me.	雨の日は憂鬱になります。	Rainy (雨の) / days (日々) / depress (落ち込ませる) / me (私を)
Wait for twenty seconds please.	20秒お待ちください。	Wait (待つ) / for (の間) / twenty (二十) / seconds (秒) / please (お願いします)
The silk feels smooth.	シルクは滑らかに感じます。	The (その) / silk (シルク) / feels (感じる) / smooth (滑らか)
It's not your fault.	あなたのせいではありません。	It's (それは) / not (ない) / your (あなたの) / fault (せい)
Keys are in my pocket.	鍵は私のポケットの中にあります。	Keys (鍵) / are (ある) / in (中に) / my (私の) / pocket (ポケット)
The cat chased its shadow.	猫は自分の影を追いかけた。	The (ザ) / cat (猫) / chased (追った) / its (その) / shadow (影)
Who can I blame here?	ここで誰を責めればいいのですか？	Who (誰) / can (できる) / I (私) / blame (責める) / here (ここ)
She received a birthday gift.	彼女は誕生日プレゼントを受け取りました。	She (彼女は) / received (受け取った) / a (ある) / birthday (誕生日) / gift (贈り物)
The door is automatic.	ドアは自動です。	The (その) / door (ドア) / is (は) / automatic (自動的)
The bridge felt steady beneath.	橋は下で安定していると感じた。	The (その) / bridge (橋) / felt (感じた) / steady (安定して) / beneath (下で)
I disappoint my parents sometimes.	私は時々両親をがっかりさせます。	I (私) / disappoint (失望させる) / my (私の) / parents (両親) / sometimes (時々)
The laboratory was very quiet.	研究室はとても静かでした。	The (その) / laboratory (実験室) / was (でした) / very (非常に) / quiet (静か)
The ship arrived at port.	船が港に到着しました。	The (その) / ship (船) / arrived (到着した) / at (で) / port (港)
We ate at a restaurant.	私たちはレストランで食事をしました。	We (私たち) / ate (食べました) / at (で) / a (ある) / restaurant (レストラン)
Plants grow well in soil.	植物は土壌でよく育つ。	Plants (植物) / grow (育つ) / well (よく) / in (で) / soil (土壌)
He moved an inch closer.	彼は少し近づいた。	He (彼) / moved (動かした) / an (1つ) / inch (インチ) / closer (近く)
The fish swim in tank.	魚がタンクで泳いでいます。	The (その) / fish (魚) / swim (泳ぐ) / in (に) / tank (水槽)
The children swing joyfully outside.	子供たちは外で楽しそうにブランコをこいでいる。	The (その) / children (子供たち) / swing (ブランコをこぐ) / joyfully (楽しそうに) / outside (外で)
I presume she is right.	彼女が正しいと思います。	I (私) / presume (推測する) / she (彼女) / is (です) / right (正しい)
The string is too long.	文字列が長すぎます。	The (その) / string (文字列) / is (は) / too (あまりにも) / long (長い)
Can you spell your name?	あなたの名前を綴ることができますか？	Can (できる) / you (あなた) / spell (書きますか) / your (あなたの) / name (名前) / ? (か)
Let's meet at the pub.	パブで会いましょう。	Let's (レッツ) / meet (会いましょう) / at (で) / the (その) / pub (パブ)
He cleaned the wound gently.	彼は傷を優しく洗浄した。	He (彼) / cleaned (掃除した) / the (その) / wound (傷) / gently (優しく)
The tower is very tall.	タワーはとても高いです。	The (その) / tower (塔) / is (は) / very (非常に) / tall (高い)
We split the bill.	割り勘にしました。	We (私たち) / split (分ける) / the (その) / bill (勘定)
The dress is plain white.	そのドレスは無地の白です。	The (その) / dress (ドレス) / is (は) / plain (無地の) / white (白)
Do not rush your work.	仕事を急がないでください。	Do (しない) / not (ない) / rush (急ぐ) / your (あなたの) / work (仕事)
The dishes are in sink.	食器はシンクの中にあります。	The (ザ) / dishes (皿) / are (は) / in (に) / sink (シンク)
She looked in the mirror.	彼女は鏡を見た。	She (彼女) / looked (見た) / in (に) / the (その) / mirror (鏡)
His feet were bare.	彼の足は裸だった。	His (彼の) / feet (足) / were (だった) / bare (裸足)
Smoking can harm your health.	喫煙は健康に害を及ぼす可能性があります。	Smoking (喫煙) / can (ができる) / harm (害する) / your (あなたの) / health (健康)
The book is on counter.	本はカウンターの上にあります。	The (その) / book (本) / is (は) / on (上) / counter (カウンター)
The elephant is enormous.	象は巨大です。	The (その) / elephant (象) / is (は) / enormous (巨大)
Can you lend me money?	お金を貸してくれますか？	Can (できる) / you (あなた) / lend (貸す) / me (私に) / money (お金)
The children slide down happily.	子供たちは楽しそうに滑り降ります。	The (その) / children (子供たち) / slide (滑る) / down (下る) / happily (楽しげに)
He was desperate for money.	彼はお金に必死でした。	He (彼) / was (だった) / desperate (絶望的な) / for (ために) / money (お金)
I lost my train ticket.	電車の切符をなくしました。	I (私) / lost (失くした) / my (私の) / train (電車) / ticket (切符)
He wore a brown boot.	彼は茶色のブーツを履いていた。	He (彼) / wore (履いていた) / a (一つの) / brown (茶色の) / boot (ブーツ)
They decorate the Christmas tree.	彼らはクリスマスツリーを飾ります。	They (彼ら) / decorate (飾る) / the (その) / Christmas (クリスマス) / tree (木)
Bend the stick gently.	棒を優しく曲げてください。	Bend (曲げる) / the (その) / stick (棒) / gently (優しく)
The clown entertains the kids.	ピエロが子供たちを楽しませる。	The (その) / clown (ピエロ) / entertains (楽しませる) / the (その) / kids (子供たち)
The topic is interesting.	その話題は面白いです。	The (その) / topic (話題) / is (は) / interesting (興味深い)
The height is quite impressive.	高さはかなり印象的です。	The (その) / height (高さ) / is (は) / quite (かなり) / impressive (印象的)
My shoe lace is loose.	靴ひもが緩んでいます。	My (私の) / shoe (靴) / lace (ひも) / is (は) / loose (緩い)
Mathematics is a universal language.	数学は普遍的な言語です。	Mathematics (数学) / is (は) / a (普遍的な) / universal (普遍的な) / language (言語)
Traveling can be an expense.	旅行は費用がかかることがあります。	Traveling (旅行) / can (できる) / be (である) / an (一つの) / expense (費用).
Don't complicate the issue.	問題を複雑にしないでください。	Don't (しない) / complicate (複雑にする) / the (その) / issue (問題)
She needed a pause.	彼女には休息が必要だった。	She (彼女) / needed (必要とした) / a (一つの) / pause (休止)
She hurt her knee yesterday.	彼女は昨日膝を痛めました。	She (彼女) / hurt (傷つけた) / her (彼女の) / knee (膝) / yesterday (昨日)
The computer might crash soon.	コンピュータはすぐにクラッシュするかもしれません。	The (その) / computer (コンピュータ) / might (かもしれない) / crash (クラッシュする) / soon (すぐ)
They bury treasure underground.	彼らは地下に宝物を埋める。	They (彼ら) / bury (埋める) / treasure (宝物) / underground (地下)
The blind man smiled warmly.	盲目の男性は温かく微笑んだ。	The (その) / blind (盲目の) / man (男) / smiled (微笑んだ) / warmly (暖かく)
We bake cookies every Saturday.	私たちは毎週土曜日にクッキーを焼きます。	We (私たちは) / bake (焼く) / cookies (クッキーを) / every (毎) / Saturday (土曜日)
The enemy fled quickly away.	敵は素早く逃げ去った。	The (その) / enemy (敵) / fled (逃げた) / quickly (すばやく) / away (去った)
I trace the missing cat.	私は行方不明の猫を追跡します。	I (私) / trace (追跡する) / the (その) / missing (行方不明の) / cat (猫)
The elephant is massive.	象は巨大です。	The (その) / elephant (象) / is (は) / massive (巨大です)
The weather is pleasantly cool.	天気は心地よく涼しいです。	The (その) / weather (天気) / is (は) / pleasantly (心地よく) / cool (涼しい)
I can repair it.	修理できます。	I (私) / can (できる) / repair (修理する) / it (それ)
The bell rang loudly.	ベルが大きな音で鳴った。	The (その) / bell (ベル) / rang (鳴った) / loudly (大きく)
He will sweep the floor.	彼は床を掃きます。	He (彼) / will (だろう) / sweep (掃く) / the (その) / floor (床)
The bridge is made steel.	橋は鋼でできています。	The (その) / bridge (橋) / is (は) / made (作られている) / steel (鋼鉄)
It's a centimetre long.	1センチメートルの長さです。	It's (それ) / a (一つの) / centimetre (センチメートル) / long (長い)
My books are on desk.	私の本は机の上にあります。	My (私の) / books (本) / are (あります) / on (上に) / desk (机)
The lawyer helped her case.	弁護士は彼女の裁判を助けました。	The (その) / lawyer (弁護士) / helped (助けた) / her (彼女の) / case (事件)
He doesn't drink alcohol.	彼はお酒を飲みません。	He (彼) / doesn't (飲まない) / drink (飲む) / alcohol (アルコール)
The table is solid wood.	テーブルは無垢材です。	The (その) / table (テーブル) / is (は) / solid (頑丈な) / wood (木製の)
I am somewhat tired today.	今日は少し疲れています。	I (私) / am (です) / somewhat (多少) / tired (疲れた) / today (今日)
I learned a lesson today.	今日、私は教訓を学びました。	I (私) / learned (学んだ) / a (ある) / lesson (教訓) / today (今日).
The cloud looks very fluffy.	雲はとてもふわふわしているように見えます。	The (その) / cloud (雲) / looks (見える) / very (非常に) / fluffy (ふわふわ)
I admire your hard work.	あなたの努力を尊敬します。	I (私) / admire (称賛する) / your (あなたの) / hard (熱心な) / work (仕事)
Plastic bottles are recyclable.	ペットボトルはリサイクル可能です。	Plastic (プラスチック) / bottles (ボトル) / are (は) / recyclable (リサイクル可能)
I love playing golf daily.	毎日ゴルフをするのが大好きです。	I (私) / love (愛する) / playing (遊ぶ) / golf (ゴルフ) / daily (毎日)
I owe you money.	あなたにお金を借りています。	I (私) / owe (借りている) / you (あなたに) / money (お金)
Magic makes dreams come true.	魔法は夢を叶える。	Magic (マジック) / makes (作る) / dreams (夢) / come (叶う) / true (本当になる)
She threw the pitch.	彼女は球を投げた。	She (彼女) / threw (投げた) / the (その) / pitch (球)
The sea looks very calm.	海はとても穏やかに見えます。	The (その) / sea (海) / looks (見える) / very (とても) / calm (穏やか)
The exam was really tough.	試験は本当に難しかった。	The (その) / exam (試験) / was (は) / really (本当に) / tough (難しかった)
She likes cream cheese bagels.	彼女はクリームチーズベーグルが好きです。	She (彼女) / likes (好き) / cream (クリーム) / cheese (チーズ) / bagels (ベーグル)
The park is one kilometre.	公園は1キロメートルです。	The (その) / park (公園) / is (は) / one (1) / kilometre (キロメートル)
They will wed tomorrow.	彼らは明日結婚します。	They (彼ら) / will (する) / wed (結婚する) / tomorrow (明日)
Please strip the bed sheets.	シーツを剥がしてください。	Please (お願いします) / strip (剥がしてください) / the (その) / bed (ベッド) / sheets (シーツ)
Take a moment to breathe.	少しの間、深呼吸してください。	Take (取る) / a (一瞬) / moment (間) / to (のために) / breathe (息を吸う)
Fold the paper carefully.	紙を注意深く折ってください。	Fold (折る) / the (その) / paper (紙) / carefully (慎重に)
She received a high grade.	彼女は高い評価を受けました。	She (彼女) / received (受け取った) / a (a) / high (高い) / grade (成績).
The pipe is leaking water.	パイプが水漏れしています。	The (その) / pipe (パイプ) / is (は) / leaking (漏れている) / water (水)
He likes to complain often.	彼はよく不満を言いたがります。	He (彼は) / likes (好き) / to (に) / complain (不平を言う) / often (しばしば)
I received mail today.	今日、メールを受け取りました。	I (私) / received (受け取った) / mail (メール) / today (今日)
Life is a beautiful mystery.	人生は美しい謎です。	Life (人生) / is (は) / a (一つの) / beautiful (美しい) / mystery (謎)
The crowd began to cheer.	観客が歓声を上げ始めた。	The (その) / crowd (群衆) / began (始めた) / to (に) / cheer (歓声を上げる)
The hero saved the day.	ヒーローがその日を救った。	The (その) / hero (ヒーロー) / saved (救った) / the (その) / day (日)
My boss is very kind.	私の上司はとても親切です。	My (私の) / boss (上司) / is (は) / very (とても) / kind (親切).
The alarm rang loudly today.	今日、アラームが大きな音で鳴った。	The (その) / alarm (アラーム) / rang (鳴った) / loudly (大きく) / today (今日)
The coffee tastes very bitter.	コーヒーはとても苦い味がします。	The (その) / coffee (コーヒー) / tastes (味がする) / very (非常に) / bitter (苦い)
She is keen to learn.	彼女は学ぶことに熱心です。	She (彼女) / is (です) / keen (熱心) / to (に) / learn (学ぶ)
Tea needs sugar for taste.	お茶には味のために砂糖が必要です。	Tea (お茶) / needs (必要とする) / sugar (砂糖) / for (のために) / taste (味)
Do not punish the dog.	犬を罰しないでください。	Do (する) / not (しない) / punish (罰する) / the (その) / dog (犬)
Dust covered the old bookshelf.	ほこりが古い本棚を覆っていた。	Dust (ほこり) / covered (覆った) / the (その) / old (古い) / bookshelf (本棚)
I reckon it's true.	本当だと思います。	I (私) / reckon (思う) / it's (それは) / true (本当)
The cat was curious.	猫は好奇心を持っていました。	The (その) / cat (猫) / was (でした) / curious (好奇心がある)
The mission starts at dawn.	任務は夜明けに始まる。	The (その) / mission (ミッション) / starts (始まる) / at (で) / dawn (夜明け)
The mouse avoided the trap.	ネズミは罠を避けた。	The (その) / mouse (ねずみ) / avoided (避けた) / the (その) / trap (罠)
Please tap the screen.	画面をタップしてください。	Please (お願いします) / tap (タップ) / the (その) / screen (画面)
She expressed her anger calmly.	彼女は冷静に怒りを表現した。	She (彼女は) / expressed (表現した) / her (彼女の) / anger (怒り) / calmly (冷静に)
I embarrass myself easily.	私はすぐに恥ずかしくなります。	I (私) / embarrass (恥をかかせる) / myself (自分自身) / easily (簡単に)
I found a perfect mate.	完璧な伴侶を見つけました。	I (私) / found (見つけた) / a (完璧な) / perfect (完璧な) / mate (仲間)
She can knit socks quickly.	彼女は素早く靴下を編むことができます。	She (彼女) / can (できる) / knit (編む) / socks (靴下) / quickly (早く)
The flowers are still alive.	花はまだ生きています。	The (ザ) / flowers (花) / are (は) / still (まだ) / alive (生きている)
Don't be a fool today.	今日はバカなことをしないでください。	Don't (しない) / be (である) / a (一つの) / fool (愚か者) / today (今日)
She is in a mood.	彼女は機嫌が悪い。	She (彼女) / is (です) / in (中に) / a (1つの) / mood (気分)
Camels thrive in the desert.	ラクダは砂漠で繁栄します。	Camels (ラクダ) / thrive (繁栄する) / in (で) / the (その) / desert (砂漠)
She wrote a beautiful poem.	彼女は美しい詩を書きました。	She (彼女) / wrote (書いた) / a (美しい) / beautiful (美しい) / poem (詩)
The crack is widening.	亀裂が広がっている。	The (その) / crack (ひび) / is (が) / widening (広がっている)
Plant the seed carefully.	慎重に種を植えてください。	Plant (植える) / the (その) / seed (種) / carefully (注意深く)
The stream flows very gently.	小川はとても穏やかに流れています。	The (その) / stream (小川) / flows (流れる) / very (とても) / gently (穏やかに)
Music soothes the tired soul.	音楽は疲れた魂を癒やす。	Music (音楽) / soothes (慰める) / the (その) / tired (疲れた) / soul (魂)
He exercised to build muscle.	彼は筋肉をつけるために運動しました。	He (彼) / exercised (運動した) / to (ために) / build (築く) / muscle (筋肉)
The storm arrived last night.	嵐が昨晩来ました。	The (その) / storm (嵐) / arrived (到着した) / last (昨夜) / night (夜)
We stayed at a cottage.	私たちはコテージに泊まりました。	We (私たちは) / stayed (滞在した) / at (で) / a (一つの) / cottage (コテージ)
The painting is absolutely brilliant.	その絵は本当に素晴らしいです。	The (その) / painting (絵画) / is (は) / absolutely (絶対に) / brilliant (素晴らしい)
I brush my teeth daily.	毎日歯を磨きます。	I (私) / brush (磨く) / my (私の) / teeth (歯) / daily (毎日)
Please pass the salt.	塩を渡してください。	Please (お願いします) / pass (渡して) / the (その) / salt (塩)
Pour the tea slowly.	ゆっくりとお茶を注いでください。	Pour (注ぐ) / the (その) / tea (お茶) / slowly (ゆっくり)
She bought a new camera.	彼女は新しいカメラを買いました。	She (彼女) / bought (買った) / a (新しい) / new (新しい) / camera (カメラ)
She likes grilled meat.	彼女は焼き肉が好きです。	She (彼女) / likes (好きです) / grilled (焼いた) / meat (肉)
She told me she’s pregnant.	彼女は妊娠したと言いました。	She (彼女) / told (言った) / me (私に) / she’s (彼女が) / pregnant (妊娠している)
Open the chest carefully.	慎重に胸を開けてください。	Open (開けて) / the (その) / chest (胸) / carefully (慎重に)
I found a dollar today.	今日、1ドルを見つけました。	I (私) / found (見つけた) / a (一つの) / dollar (ドル) / today (今日)
Please step aside, thanks.	どいてください、ありがとう。	Please (どうぞ) / step (ステップ) / aside (離れて) / thanks (ありがとう)
I love the peaceful countryside.	私は平和な田舎が大好きです。	I (私) / love (愛する) / the (その) / peaceful (平和な) / countryside (田園)
Coffee was ready in an instant.	コーヒーはすぐにできた。	Coffee (コーヒー) / was (でした) / ready (準備ができて) / in (の中に) / an (ある) / instant (瞬間で)
I feel nervous before exams.	試験の前に緊張します。	I (私) / feel (感じる) / nervous (緊張した) / before (前に) / exams (試験)
The wire is broken.	ワイヤーが切れている。	The (ザ) / wire (ワイヤー) / is (は) / broken (壊れている)
Reading is his daily habit.	読書は彼の日課です。	Reading (読書) / is (は) / his (彼の) / daily (毎日の) / habit (習慣)
Do you have spare batteries?	予備の電池はありますか？	Do (持って) / you (あなたは) / have (いますか) / spare (予備の) / batteries (電池)
The empire expanded rapidly westward.	帝国は急速に西へ拡大した。	The (その) / empire (帝国) / expanded (拡大した) / rapidly (急速に) / westward (西方へ)
She expressed her suspicion calmly.	彼女は冷静に疑念を表明した。	She (彼女) / expressed (表現した) / her (彼女の) / suspicion (疑い) / calmly (穏やかに)
The creature moved silently.	生き物は静かに動いた。	The (その) / creature (生き物) / moved (移動した) / silently (静かに)
The shell is on beach.	貝殻はビーチにあります。	The (その) / shell (貝殻) / is (は) / on (上に) / beach (ビーチ)
Sunsets always amaze me.	夕日にはいつも驚かされます。	Sunsets (夕焼け) / always (いつも) / amaze (驚かせる) / me (私を) / .
The steam rose from soup.	スープから湯気が立ち上った。	The (その) / steam (蒸気) / rose (上がった) / from (から) / soup (スープ)
The boat sailed across bay.	船は湾を横切って航行した。	The (ザ) / boat (ボート) / sailed (航行した) / across (横切って) / bay (湾)
The flower is pink.	花はピンクです。	The (その) / flower (花) / is (です) / pink (ピンク)
He wore a red cap.	彼は赤い帽子をかぶっていた。	He (彼) / wore (着ていた) / a (赤い) / red (赤い) / cap (帽子)
She is proud of him.	彼女は彼を誇りに思っています。	She (彼女) / is (は) / proud (誇りに思う) / of (の) / him (彼)
It was a neat trick.	それは見事なトリックだった。	It (それ) / was (でした) / a (一つの) / neat (巧妙な) / trick (トリック)
The stars shine brightly tonight.	今夜、星が明るく輝いています。	The (その) / stars (星) / shine (輝く) / brightly (明るく) / tonight (今夜)
He ordered a cold beer.	彼は冷たいビールを注文しました。	He (彼は) / ordered (注文した) / a (一つの) / cold (冷たい) / beer (ビール)
She felt joy inside her.	彼女は心の中に喜びを感じた。	She (彼女) / felt (感じた) / joy (喜び) / inside (内に) / her (彼女の)
She let out a scream.	彼女は叫び声を上げた。	She (彼女) / let (出した) / out (外に) / a (を) / scream (叫び)
The seal swam gracefully away.	アザラシは優雅に泳いで去った。	The (その) / seal (アザラシ) / swam (泳いだ) / gracefully (優雅に) / away (去っていった)
She climbed the stairs slowly.	彼女はゆっくりと階段を登った。	She (彼女) / climbed (登った) / the (その) / stairs (階段) / slowly (ゆっくり)
She laughed lightly at him.	彼女は彼を軽く笑った。	She (彼女) / laughed (笑った) / lightly (軽く) / at (に) / him (彼を)
You deserve a second chance.	あなたにはもう一度チャンスがふさわしいです。	You (あなた) / deserve (値する) / a (1つの) / second (2番目の) / chance (機会)
I need to polish shoes.	靴を磨く必要があります。	I (私) / need (必要) / to (する) / polish (磨く) / shoes (靴)
Medicine helps people feel better.	薬は人々が良くなるのを助けます。	Medicine (薬) / helps (助ける) / people (人々) / feel (感じる) / better (より良く) / .
I bought a dozen eggs.	卵を1ダース買いました。	I (私) / bought (買いました) / a (一) / dozen (ダース) / eggs (卵)
We will hire new employees.	新しい従業員を採用します。	We (私たち) / will (する予定) / hire (雇う) / new (新しい) / employees (従業員)
Rob is planning a heist.	ロブは強盗を計画している。	Rob (ロブ) / is (です) / planning (計画しています) / a (一つの) / heist (強盗)
The tale begins at midnight.	物語は真夜中に始まる。	The (その) / tale (物語) / begins (始まる) / at (に) / midnight (真夜中)
The carpet is very soft.	カーペットはとても柔らかいです。	The (その) / carpet (カーペット) / is (は) / very (とても) / soft (柔らかい)
The navy ships are impressive.	海軍の船は印象的です。	The (その) / navy (海軍の) / ships (船) / are (は) / impressive (印象的です)
I like eating an apple.	私はリンゴを食べるのが好きです。	I (私) / like (好き) / eating (食べるのが) / an (一つの) / apple (りんご)
She felt anxious before exams.	彼女は試験の前に不安を感じた。	She (彼女) / felt (感じた) / anxious (不安) / before (前に) / exams (試験)
The storm was extremely violent.	嵐は非常に激しかった。	The (その) / storm (嵐) / was (は) / extremely (非常に) / violent (激しい)
Balloons float in the sky.	風船が空に浮かぶ。	Balloons (バルーン) / float (浮かぶ) / in (で) / the (その) / sky (空)
She is a junior doctor.	彼女は若手の医師です。	She (彼女) / is (です) / a (一人の) / junior (ジュニア) / doctor (医者)
She was upset yesterday.	彼女は昨日、怒っていた。	She (彼女) / was (でした) / upset (動揺した) / yesterday (昨日)
Who would dare challenge him?	誰が彼に挑戦する勇気があるのだろうか。	Who (誰) / would (するだろう) / dare (敢えて) / challenge (挑戦する) / him (彼に)
Let's drag the table.	テーブルを引きましょう。	Let's (さあ) / drag (引っ張ろう) / the (その) / table (テーブル)
He cut vegetables with knife.	彼はナイフで野菜を切った。	He (彼は) / cut (切った) / vegetables (野菜) / with (で) / knife (ナイフ)
The movie lasted two hours.	映画は2時間続いた。	The (その) / movie (映画) / lasted (続いた) / two (二) / hours (時間)
I forgot my warm jacket.	暖かいジャケットを忘れました。	I (私) / forgot (忘れた) / my (私の) / warm (暖かい) / jacket (ジャケット)
Boil the water first.	まずお湯を沸かしてください。	Boil (沸かす) / the (その) / water (水) / first (まず)
I love this new brand.	この新しいブランドが大好きです。	I (私) / love (愛する) / this (この) / new (新しい) / brand (ブランド)
The flood destroyed the bridge.	洪水で橋が破壊された。	The (その) / flood (洪水) / destroyed (破壊した) / the (その) / bridge (橋)
The road had a twist.	道には曲がりがあった。	The (その) / road (道) / had (があった) / a (ひとつの) / twist (曲がり角)
The giant tree towered majestically.	巨大な木が堂々とそびえていました。	The (その) / giant (巨大な) / tree (木) / towered (そびえ立っていた) / majestically (荘厳に)
The furniture looks very stylish.	家具はとてもおしゃれに見えます。	The (その) / furniture (家具) / looks (見える) / very (非常に) / stylish (おしゃれ)
The balloon burst loudly.	風船が大きな音を立てて破裂した。	The (その) / balloon (風船) / burst (破裂した) / loudly (大きな音で)
The dancers spin around gracefully.	踊り手たちは優雅に回転します。	The (その) / dancers (ダンサーたち) / spin (回る) / around (周りに) / gracefully (優雅に)
She gave a wide grin.	彼女は大きく笑った。	She (彼女) / gave (与えた) / a (一つの) / wide (広い) / grin (にっこり笑い)
He lit the cigarette carefully.	彼は注意深くタバコに火をつけた。	He (彼) / lit (点けた) / the (その) / cigarette (タバコ) / carefully (注意深く)
Loud noises frustrate Maria.	大きな音がマリアを苛立たせる。	Loud (大きな) / noises (騒音) / frustrate (苛立たせる) / Maria (マリア)
She felt like a lone.	彼女は孤独を感じた。	She (彼女) / felt (感じた) / like (のような) / a (一つの) / lone (孤独な)
She danced with incredible grace.	彼女は信じられないほど優雅に踊った。	She (彼女) / danced (踊った) / with (で) / incredible (信じられない) / grace (優雅さ)
Don't tempt the wild animals.	野生動物を誘惑しないでください。	Don't (しない) / tempt (誘惑する) / the (その) / wild (野生の) / animals (動物)
Birds sang like heaven's choir.	鳥たちは天国の合唱団のように歌った。	Birds (鳥) / sang (歌った) / like (のように) / heaven's (天国の) / choir (合唱団)
Leaves pile up quickly.	葉がすぐに積もります。	Leaves (葉) / pile (積み重ね) / up (上に) / quickly (速やかに)
Wrap the gift carefully.	注意してプレゼントを包んでください。	Wrap (包む) / the (その) / gift (贈り物) / carefully (注意深く)
