Every option has a drawback.	すべての選択肢には欠点があります。	Every (すべての) / option (選択肢) / has (がある) / a (ひとつの) / drawback (欠点)
The decision was unilateral.	決定は一方的でした。	The (その) / decision (決定) / was (は) / unilateral (一方的)
These shoes withstand heavy use.	これらの靴は激しい使用に耐えます。	These (これらの) / shoes (靴) / withstand (耐える) / heavy (激しい) / use (使用)
She found a hidden gem.	彼女は隠れた宝石を見つけた。	She (彼女) / found (見つけた) / a (ある) / hidden (隠れた) / gem (宝石)
The pebble rolled away.	小石が転がっていった。	The (その) / pebble (小石) / rolled (転がった) / away (遠くへ)
The painting is a masterpiece.	その絵画は傑作です。	The (その) / painting (絵画) / is (は) / a (一つの) / masterpiece (傑作)
Her repertoire includes classical pieces.	彼女のレパートリーにはクラシックの曲が含まれています。	Her (彼女の) / repertoire (レパートリー) / includes (含む) / classical (クラシック) / pieces (曲)
The jury acquit the defendant.	陪審員は被告に無罪を言い渡しました。	The (その) / jury (陪審員) / acquit (無罪とする) / the (その) / defendant (被告人)
I heard a loud bellow.	大きなうなり声を聞いた。	I (私) / heard (聞いた) / a (一つの) / loud (大きな) / bellow (叫び)
The train came to lurch.	電車が急に揺れた。	The (その) / train (電車) / came (来た) / to (に) / lurch (急に揺れる)
They choreograph beautiful dance routines.	彼らは美しいダンスルーティンを振り付ける。	They (彼ら) / choreograph (振り付けをする) / beautiful (美しい) / dance (ダンス) / routines (ルーチン)
Flowers perish without sufficient water.	十分な水がなければ花は枯れてしまいます。	Flowers (花) / perish (死ぬ) / without (無くして) / sufficient (十分な) / water (水)
She wears vibrant rouge lipstick.	彼女は鮮やかな赤い口紅をつけている。	She (彼女) / wears (着る) / vibrant (鮮やかな) / rouge (ルージュ) / lipstick (リップスティック)
They will deport him tomorrow.	彼は明日追放されます。	They (彼ら) / will (意志) / deport (追放する) / him (彼を) / tomorrow (明日)
They traveled for their honeymoon.	彼らは新婚旅行で旅行しました。	They (彼ら) / traveled (旅行しました) / for (のために) / their (彼らの) / honeymoon (新婚旅行)
I bought a bread loaf.	パンの食パンを買いました。	I (私) / bought (買った) / a (一つの) / bread (パン) / loaf (塊)
She lives in the vicinity.	彼女は近くに住んでいる。	She (彼女) / lives (住んでいる) / in (で) / the (その) / vicinity (近所)
One digit is missing.	数字が一つ欠けています。	One (ワン) / digit (数字) / is (です) / missing (欠けている) / into (に) / Japanese (日本語)
She wrapped a bandage gently.	彼女は優しく包帯を巻いた。	She (彼女) / wrapped (巻きました) / a (一つの) / bandage (包帯) / gently (優しく)
Rust will corrode the metal.	錆が金属を腐食させる。	Rust (錆) / will (意志) / corrode (腐食する) / the (その) / metal (金属)
Deposition begins tomorrow morning.	明日の朝、宣誓証言が始まります。	Deposition (宣誓証言) / begins (始まります) / tomorrow (明日) / morning (朝)
The design is very intricate.	デザインはとても複雑です。	The (その) / design (デザイン) / is (は) / very (とても) / intricate (複雑).
The camel crossed a dune.	ラクダは砂丘を越えた。	The (その) / camel (ラクダ) / crossed (越えた) / a (一つの) / dune (砂丘)
The novelty wore off quickly.	新鮮味はすぐに薄れた。	The (その) / novelty (新奇さ) / wore (失った) / off (消えた) / quickly (すぐに)
The lemon tart was delicious.	レモンタルトは美味しかったです。	The (その) / lemon (レモン) / tart (タルト) / was (でした) / delicious (美味しい)
The banquet starts at seven.	宴会は7時に始まります。	The (その) / banquet (宴会) / starts (始まります) / at (で) / seven (七時)
His response was equivocal.	彼の返事は曖昧だった。	His (彼の) / response (応答) / was (は) / equivocal (曖昧).
Math is incomprehensible to me.	数学は私には理解できません。	Math (数学) / is (は) / incomprehensible (理解できない) / to (私にとって) / me (私には)
I heard a loud shriek.	大きな悲鳴を聞いた。	I (私) / heard (聞いた) / a (一つの) / loud (大きな) / shriek (悲鳴)
The beetle crawled away quickly.	カブトムシは素早く這って行った。	The (ザ) / beetle (カブトムシ) / crawled (這った) / away (離れて) / quickly (速く)
She gave an emphatic yes.	彼女は強いイエスを出した。	She (彼女) / gave (与えた) / an (一つの) / emphatic (強調された) / yes (はい)
They planned a big bash.	彼らは大きなパーティーを計画しました。	They (彼ら) / planned (計画した) / a (大きな) / big (ビッグ) / bash (パーティー)
Water helps nourish the plants.	水は植物に栄養を与えます。	Water (水) / helps (助ける) / nourish (育てる) / the (その) / plants (植物)
Maritime trade benefits coastal cities.	海洋貿易は沿岸都市に利益をもたらします。	Maritime (マリタイム) / trade (貿易) / benefits (利益) / coastal (沿岸) / cities (都市)
She used a wet mop.	彼女は濡れたモップを使った。	She (彼女) / used (使った) / a (を) / wet (濡れた) / mop (モップ)
He discussed the cat's penis.	彼は猫のペニスについて話し合った。	He (彼は) / discussed (議論した) / the (その) / cat's (猫の) / penis (ペニス)
Can I get a refund?	返金してもらえますか？	Can (できる) / I (私) / get (得る) / a (一つの) / refund (払い戻し)
She wore a respirator mask.	彼女は防毒マスクを着用していた。	She (彼女) / wore (着用した) / a (ある) / respirator (呼吸器) / mask (マスク)
The instructions baffle the team.	指示にチームは困惑している。	The (その) / instructions (指示) / baffle (困惑させる) / the (その) / team (チーム)
They plan to deregulate industries.	彼らは産業を規制緩和する計画です。	They (彼ら) / plan (計画する) / to (〜するために) / deregulate (規制緩和する) / industries (産業).
You reap what you sow.	自業自得。	You (あなた) / reap (収穫する) / what (何を) / you (あなたが) / sow (蒔く)
I enjoy morning aerobics classes.	朝のエアロビクスクラスを楽しんでいます。	I (私) / enjoy (楽しむ) / morning (朝) / aerobics (エアロビクス) / classes (クラス), ...
Friction slows sliding objects down.	摩擦は滑る物体を減速させる。	Friction (摩擦) / slows (遅らせる) / sliding (滑る) / objects (物体) / down (下へ)
The dog made a racket.	犬が騒ぎを立てた。	The (その) / dog (犬) / made (作った) / a (一つの) / racket (騒音)
Reciprocal respect builds strong relationships.	相互の尊敬は強い関係を築きます。	Reciprocal (相互的) / respect (尊敬) / builds (築く) / strong (強い) / relationships (関係)
Paul was an apostle.	パウロは使徒でした。	Paul (パウロ) / was (だった) / an (一人の) / apostle (使徒)
They deliberated on the solution.	彼らはその解決策について熟考しました。	They (彼ら) / deliberated (熟考した) / on (について) / the (その) / solution (解決策)
The car had a dent.	車にへこみがありました。	The (その) / car (車) / had (持っていた) / a (一つの) / dent (凹み)
The dog gave a snarl.	犬がうなり声をあげた。	The (その) / dog (犬) / gave (与えた) / a (一つの) / snarl (唸り声)
He lost his wrench yesterday.	彼は昨日レンチをなくしました。	He (彼) / lost (失くした) / his (彼の) / wrench (レンチ) / yesterday (昨日)
The infantry advanced at dawn.	歩兵部隊は夜明けに前進した。	The (その) / infantry (歩兵) / advanced (進軍した) / at (で) / dawn (夜明け)
The registry was updated yesterday.	レジストリは昨日更新されました。	The (ザ) / registry (レジストリ) / was (は) / updated (更新された) / yesterday (昨日)
My grandmother struggles with arthritis.	祖母は関節炎に苦しんでいます。	My (私の) / grandmother (祖母) / struggles (苦しむ) / with (と) / arthritis (関節炎)
The recovery was truly miraculous.	回復は本当に奇跡的でした。	The (その) / recovery (回復) / was (でした) / truly (本当に) / miraculous (奇跡的な)
The jaguar hunted at night.	ジャガーは夜に狩りをしました。	The (その) / jaguar (ジャガー) / hunted (狩った) / at (に) / night (夜)
They curtailed their spending plans.	彼らは支出計画を縮小しました。	They (彼ら) / curtailed (削減した) / their (彼らの) / spending (支出) / plans (計画)
She is a diligent student.	彼女は勤勉な学生です。	She (彼女) / is (です) / a (一人の) / diligent (勤勉な) / student (学生)
Beware of the dog.	犬に注意。	Beware (注意) / of (の) / the (その) / dog (犬)
Leaves whirl in autumn wind.	秋の風に葉が舞う。	Leaves (葉) / whirl (舞う) / in (で) / autumn (秋) / wind (風)
Lights adorn the festive streets.	ライトが祭りの街を彩る。	Lights (ライト) / adorn (飾る) / the (その) / festive (賑やかな) / streets (通り)
He tried to deflect questions.	彼は質問をかわそうとした。	He (彼は) / tried (試みた) / to (に) / deflect (そらす) / questions (質問).
He can wield a sword.	彼は剣を扱うことができる。	He (彼) / can (できる) / wield (振るう) / a (一本の) / sword (剣)
She visited a psychic yesterday.	彼女は昨日、占い師を訪ねました。	She (彼女) / visited (訪れた) / a (ある) / psychic (霊能者) / yesterday (昨日)
The children ape their parents.	子供たちは親の真似をする。	The (その) / children (子供たち) / ape (真似る) / their (彼らの) / parents (親)
She needs time to grieve.	彼女には悲しむ時間が必要です。	She (彼女) / needs (必要です) / time (時間) / to (に) / grieve (悲しむ)
The barge carried heavy cargo.	はしけは重い貨物を運びました。	The (その) / barge (はしけ) / carried (運んだ) / heavy (重い) / cargo (貨物)
The dishes fell with clatter.	皿がガチャンと音を立てて落ちた。	The (その) / dishes (皿) / fell (落ちた) / with (とともに) / clatter (ガチャガチャ音)
She incised the soft wood.	彼女は柔らかい木を切り刻んだ。	She (彼女) / incised (切り込みを入れた) / the (その) / soft (柔らかい) / wood (木)
He forgot his razor today.	彼は今日、ひげ剃りを忘れました。	He (彼) / forgot (忘れた) / his (彼の) / razor (カミソリ) / today (今日)
The vagina is an organ.	膣は器官です。	The (その) / vagina (膣) / is (は) / an (1つの) / organ (器官)
The chimpanzee climbed quickly.	チンパンジーは素早く登った。	The (その) / chimpanzee (チンパンジー) / climbed (登った) / quickly (素早く)
Coronary health is very important.	冠状動脈の健康は非常に重要です。	Coronary (冠状) / health (健康) / is (は) / very (非常に) / important (重要)
The group was completely homogeneous.	グループは完全に均質でした。	The (ザ) / group (グループ) / was (であった) / completely (完全に) / homogeneous (同質的な)
We accredit the new school.	私たちは新しい学校を認定します。	We (私たち) / accredit (認定する) / the (その) / new (新しい) / school (学校)
The charcoal drawing looked realistic.	木炭画はリアルに見えた。	The (その) / charcoal (木炭) / drawing (絵) / looked (見えた) / realistic (リアルに)
The door began to creak.	ドアがきしみ始めた。	The (その) / door (ドア) / began (始めた) / to (に) / creak (きしむ)
He began to grumble softly.	彼は小さく不平を言い始めた。	He (彼) / began (始めた) / to (に) / grumble (不満を漏らす) / softly (静かに).
Uranium is a radioactive element.	ウランは放射性元素です。	Uranium (ウラン) / is (です) / a (一つの) / radioactive (放射性) / element (元素)
He averted the danger quickly.	彼は素早く危険を回避した。	He (彼) / averted (回避した) / the (その) / danger (危険) / quickly (素早く)
He climbed the large boulder.	彼は大きな岩に登った。	He (彼) / climbed (登った) / the (その) / large (大きな) / boulder (岩).
Smartphones are now commonplace.	スマートフォンは今や一般的です。	Smartphones (スマートフォン) / are (は) / now (今では) / commonplace (ありふれている)
He likes to flex muscles.	彼は筋肉を見せびらかすのが好きです。	He (彼) / likes (好き) / to (に) / flex (ほこる) / muscles (筋肉)
Flu can afflict many people.	インフルエンザは多くの人々を苦しめることがあります。	Flu (インフルエンザ) / can (できる) / afflict (悩ます) / many (多くの) / people (人々)
Your help will gratify her.	あなたの助けは彼女を喜ばせるでしょう。	Your (あなたの) / help (助け) / will (するでしょう) / gratify (喜ばせる) / her (彼女を)
Politics is a contentious topic.	政治は議論の多い話題です。	Politics (政治) / is (です) / a (一つの) / contentious (論争的な) / topic (話題) / .
The liturgy begins at dawn.	典礼は夜明けに始まります。	The (ザ) / liturgy (典礼) / begins (始まる) / at (で) / dawn (夜明け)
Tuberculosis affects the lungs severely.	結核は肺に深刻な影響を与えます。	Tuberculosis (結核) / affects (影響する) / the (その) / lungs (肺) / severely (深刻に)
Intrusion disrupted our peaceful evening.	侵入者が私たちの平穏な夜を乱しました。	Intrusion (侵入) / disrupted (妨害した) / our (私たちの) / peaceful (平和な) / evening (夕方)
A multitude of stars blink.	無数の星がまたたく。	A (多数の) / multitude (星) / of (の) / stars (瞬く) / blink (星)
I renounce my previous statement.	前の発言を撤回します。	I (私) / renounce (放棄する) / my (私の) / previous (前の) / statement (声明)
They voted to repeal it.	彼らはそれを廃止することを決議しました。	They (彼ら) / voted (投票した) / to (ために) / repeal (廃止する) / it (それ)
The dentist filled my cavity.	歯医者が私の虫歯を詰めました。	The (その) / dentist (歯医者) / filled (埋めた) / my (私の) / cavity (虫歯)
Concurrent events filled the day.	同時進行の出来事が日を満たしました。	Concurrent (同時) / events (イベント) / filled (満たされた) / the (その) / day (日)
Trust your intuition always.	常に自分の直感を信じてください。	Trust (信頼) / your (あなたの) / intuition (直感) / always (常に)
Metaphysic explores fundamental questions.	形而上学は基本的な問いを探求します。	Metaphysic (形而上学) / explores (探求する) / fundamental (基本的な) / questions (質問)
The parrot mimics our voices.	オウムが私たちの声を真似します。	The (その) / parrot (オウム) / mimics (真似します) / our (私たちの) / voices (声)
She wore an apron yesterday.	彼女は昨日エプロンを着ていた。	She (彼女) / wore (着た) / an (一つの) / apron (エプロン) / yesterday (昨日)
Kind gestures dignify our actions.	親切な行為は私たちの行動に品位を与えます。	Kind (親切) / gestures (ジェスチャー) / dignify (尊厳) / our (私たちの) / actions (行動)
They will evict him tomorrow.	彼らは明日彼を立ち退かせる。	They (彼ら) / will (する) / evict (立ち退かせる) / him (彼) / tomorrow (明日)
The novel contains erotic scenes.	その小説には官能的なシーンが含まれています。	The (その) / novel (小説) / contains (含む) / erotic (エロティックな) / scenes (シーン).
He waived his rights today.	彼は今日、自分の権利を放棄しました。	He (彼は) / waived (放棄した) / his (彼の) / rights (権利) / today (今日)
The hair formed a clump.	髪の毛が塊になった。	The (その) / hair (髪) / formed (形成された) / a (一つの) / clump (固まり)
The doll is a dummy.	人形はダミーです。	The (ザ) / doll (人形) / is (は) / a (ー) / dummy (ダミー)
Rain was intermittent today.	今日は雨が断続的でした。	Rain (雨) / was (だった) / intermittent (断続的な) / today (今日)
Increment your savings monthly.	貯蓄を毎月増やしましょう。	Increment (増やす) / your (あなたの) / savings (貯蓄) / monthly (毎月)
A remnant remained unnoticed.	残りが気付かれずに残った。	A (ひとつの) / remnant (残滓) / remained (残った) / unnoticed (気づかれないでいた)
The ship navigated the strait.	船は海峡を航行しました。	The (その) / ship (船) / navigated (航行した) / the (その) / strait (海峡)
The cavalry arrived swiftly.	騎兵が迅速に到着した。	The (その) / cavalry (騎兵隊) / arrived (到着した) / swiftly (すばやく).
The eagle will swoop down.	ワシが急降下します。	The (その) / eagle (ワシ) / will (が) / swoop (急降下する) / down (下に)
The butter was churned yesterday.	バターは昨日かき混ぜられました。	The (その) / butter (バター) / was (されました) / churned (撹拌) / yesterday (昨日)
They like to flirt often.	彼らはよくいちゃつくのが好きです。	They (彼ら) / like (好き) / to (に) / flirt (フラートする) / often (しばしば)
He took a large gulp.	彼は大きく一口飲み込んだ。	He (彼は) / took (取った) / a (大きな) / large (大きな) / gulp (飲み込みました)
Fans oscillate to cool rooms.	ファンは部屋を冷やすために振動します。	Fans (ファン) / oscillate (振動する) / to (に) / cool (冷やす) / rooms (部屋)
Anna worked with zeal.	アンナは熱心に働きました。	Anna (アンナ) / worked (働いた) / with (と) / zeal (熱心に)
His lie was blatant.	彼の嘘は露骨だった。	His (彼の) / lie (嘘) / was (でした) / blatant (露骨な)
Her charisma inspired everyone.	彼女のカリスマ性は皆を感動させた。	Her (彼女の) / charisma (カリスマ) / inspired (感化した) / everyone (皆).
Their functions are analogous.	それらの機能は類似しています。	Their (彼らの) / functions (機能) / are (である) / analogous (類似).
The umpire called a strike.	審判はストライクを宣告しました。	The (ザ) / umpire (審判) / called (コールした) / a (一つの) / strike (ストライク)
He tried to evade capture.	彼は捕まるのを避けようとした。	He (彼) / tried (試みた) / to (に) / evade (回避する) / capture (捕獲)
Markets are in constant flux.	市場は絶えず変動しています。	Markets (市場) / are (は) / in (で) / constant (常に) / flux (変動)
I feel ambivalent about it.	それについて複雑な気持ちです。	I (私) / feel (感じる) / ambivalent (複雑な心境) / about (について) / it (それ)
The lion slept in den.	ライオンは巣穴で眠った。	The (その) / lion (ライオン) / slept (眠った) / in (で) / den (巣)
That was an incredible feat.	それは驚くべき偉業でした。	That (それ) / was (でした) / an (一つの) / incredible (信じられない) / feat (偉業)
The inscription was beautifully carved.	碑文は美しく彫られていました。	The (その) / inscription (銘文) / was (は) / beautifully (美しく) / carved (彫られていた)
The petal fell gently down.	花びらが優しく舞い落ちた。	The (その) / petal (花びら) / fell (落ちた) / gently (そっと) / down (下に)
Please close the tab.	タブを閉じてください。	Please (お願いします) / close (閉じて) / the (その) / tab (タブ)
He has a yen.	彼は円を持っている。	He (彼) / has (持っている) / a (一つの) / yen (円)
Do not deride his efforts.	彼の努力を嘲笑しないでください。	Do (しない) / not (ない) / deride (嘲笑しないで) / his (彼の) / efforts (努力)
He teaches martial arts classes.	彼は武道のクラスを教えています。	He (彼) / teaches (教える) / martial (武道の) / arts (芸術) / classes (クラス)
Waterfalls cascade off the cliff.	滝が崖から流れ落ちる。	Waterfalls (滝) / cascade (連なる) / off (から離れて) / the (その) / cliff (崖)
The catalyst started the reaction.	触媒が反応を開始した。	The (その) / catalyst (触媒) / started (開始した) / the (その) / reaction (反応)
I will mow tomorrow.	明日芝を刈ります。	I (私) / will (します) / mow (刈る) / tomorrow (明日)
The door made a squeak.	ドアがキーキー音を立てた。	The (その) / door (ドア) / made (作った) / a (一つの) / squeak (きしむ音)
She felt turmoil inside constantly.	彼女は常に心の中で混乱を感じていた。	She (彼女) / felt (感じた) / turmoil (混乱) / inside (内面で) / constantly (常に)
Assorted candies filled the jar.	さまざまなキャンディが瓶を満たしていた。	Assorted (さまざまな) / candies (キャンディー) / filled (満たされた) / the (その) / jar (瓶)
The tumor is benign.	腫瘍は良性です。	The (その) / tumor (腫瘍) / is (は) / benign (良性の)
The camel crossed the desert.	ラクダが砂漠を横断した。	The (その) / camel (ラクダ) / crossed (渡った) / the (その) / desert (砂漠)
He gave an eloquent speech.	彼は雄弁なスピーチをしました。	He (彼) / gave (与えた) / an (の) / eloquent (雄弁な) / speech (演説)
I like mustard on sandwiches.	サンドイッチにマスタードをかけるのが好きです。	I (私) / like (好き) / mustard (マスタード) / on (に) / sandwiches (サンドイッチ)
The disproportion was clearly evident.	不均衡は明らかに見て取れた。	The (ザ) / disproportion (不均衡) / was (は) / clearly (明らかに) / evident (明白だった)
The painting's focal point dazzles.	絵画の中心が目を奪う。	The (その) / painting's (絵画の) / focal (焦点の) / point (点) / dazzles (輝く).
Spies infiltrate enemy bases.	スパイは敵の基地に潜入します。	Spies (スパイ) / infiltrate (潜入する) / enemy (敵) / bases (基地) / .
The mole dug underground.	モグラが地下を掘った。	The (その) / mole (モグラ) / dug (掘った) / underground (地下)
Rumors can perpetuate misunderstandings quickly.	噂は誤解をすぐに広めることができます。	Rumors (噂) / can (できる) / perpetuate (永続させる) / misunderstandings (誤解) / quickly (速やかに)
She succumbed to the temptation.	彼女は誘惑に負けた。	She (彼女) / succumbed (屈した) / to (に) / the (その) / temptation (誘惑)
Magnify the small text carefully.	小さい文字を慎重に拡大してください。	Magnify (拡大する) / the (その) / small (小さい) / text (テキスト) / carefully (注意深く)
He is a young bachelor.	彼は若い独身男性です。	He (彼) / is (です) / a (ある) / young (若い) / bachelor (独身男性)
The surgeon performed a graft.	外科医は移植を行いました。	The (その) / surgeon (外科医) / performed (行った) / a (1つの) / graft (移植)
She was hesitant to speak.	彼女は話すことにためらっていた。	She (彼女) / was (だった) / hesitant (ためらっていた) / to (に) / speak (話す)
Sophistication enhanced her elegant style.	洗練さが彼女の優雅なスタイルを引き立てた。	Sophistication (洗練) / enhanced (向上させた) / her (彼女の) / elegant (優雅な) / style (スタイル)
Light seemed to emanate everywhere.	光は至る所に広がっているようだった。	Light (光) / seemed (ようだった) / to (に) / emanate (放つ) / everywhere (どこにでも)
Library is the locus today.	今日は図書館が中心地です。	Library (図書館) / is (は) / the (その) / locus (局所) / today (今日)
They outlaw smoking here now.	ここでは今、喫煙が禁止されています。	They (彼ら) / outlaw (禁止する) / smoking (喫煙) / here (ここ) / now (今)
They tried to salvage everything.	彼らはすべてを救おうとした。	They (彼ら) / tried (試みた) / to (を) / salvage (救出する) / everything (すべて)
The chair is very sturdy.	その椅子はとても頑丈です。	The (その) / chair (椅子) / is (は) / very (とても) / sturdy (頑丈です).
He trafficked illegal goods.	彼は違法な商品を密売しました。	He (彼) / trafficked (密輸した) / illegal (違法な) / goods (品)
The air feels humid today.	今日は空気が湿っぽいです。	The (その) / air (空気) / feels (感じる) / humid (湿気のある) / today (今日)
He sat on the stoop.	彼は玄関の階段に座った。	He (彼) / sat (座った) / on (の上に) / the (その) / stoop (ビルの階段)
The amber light changed.	アンバーライトが変わった。	The (その) / amber (アンバー) / light (ライト) / changed (変わった)
She defected last year.	彼女は昨年脱退しました。	She (彼女) / defected (亡命した) / last (昨) / year (年)
There are discrete math topics.	離散数学のトピックがあります。	There (そこ) / are (ある) / discrete (離散) / math (数学) / topics (トピック)
He experienced a seizure yesterday.	彼は昨日発作を起こしました。	He (彼) / experienced (経験した) / a (ある) / seizure (発作) / yesterday (昨日)
They will inaugurate the building.	彼らはその建物を落成させます。	They (彼ら) / will (する) / inaugurate (落成式を行う) / the (その) / building (建物)
The painting showed striking asymmetry.	その絵画は印象的な非対称性を示していた。	The (その) / painting (絵) / showed (示した) / striking (著しい) / asymmetry (非対称)
She bought a new brassiere.	彼女は新しいブラジャーを買った。	She (彼女) / bought (買った) / a (新しい) / new (新しい) / brassiere (ブラジャー) / .
He cracked his knuckle loudly.	彼は大きな音で指の関節を鳴らした。	He (彼は) / cracked (割った) / his (彼の) / knuckle (指の関節) / loudly (大きな音で)
The cat sat on ledge.	猫が縁に座った。	The (その) / cat (猫) / sat (座った) / on (の上) / ledge (縁)
Our cohort graduated in June.	私たちのコホートは6月に卒業しました。	Our (私たちの) / cohort (コホート) / graduated (卒業した) / in (に) / June (6月)
The crater is very deep.	クレーターはとても深いです。	The (その) / crater (クレーター) / is (は) / very (とても) / deep (深い)
The job offer was lucrative.	その仕事のオファーは有利だった。	The (その) / job (仕事) / offer (申し出) / was (であった) / lucrative (魅力的)
Apartheid ended in South Africa.	アパルトヘイトは南アフリカで終わりました。	Apartheid (アパルトヘイト) / ended (終わった) / in (で) / South (南) / Africa (アフリカ) / .
The barb cut deeply.	そのとげは深く切り込んだ。	The (その) / barb (バーブ) / cut (切り込んだ) / deeply (深く)
Her lifestyle was extravagantly luxurious.	彼女の生活様式は、非常に贅沢でした。	Her (彼女の) / lifestyle (ライフスタイル) / was (でした) / extravagantly (贅沢に) / luxurious (豪華な)
The maze was very confusing.	迷路はとても混乱しました。	The (その) / maze (迷路) / was (は) / very (非常に) / confusing (混乱していました)
We traverse the old bridge.	私たちは古い橋を渡ります。	We (私たち) / traverse (渡る) / the (その) / old (古い) / bridge (橋)
Ultraviolet light can cause sunburn.	紫外線は日焼けの原因となることがあります。	Ultraviolet (紫外線) / light (光) / can (できる) / cause (引き起こす) / sunburn (日焼け)
Children huddle under the blanket.	子供たちは毛布の下で身を寄せ合っている。	Children (子供たち) / huddle (集まる) / under (下に) / the (その) / blanket (毛布)
I yearn for more time.	もっと時間が欲しいと切望しています。	I (私) / yearn (切望する) / for (のために) / more (もっと) / time (時間)
I browse online every evening.	私は毎晩オンラインで閲覧します。	I (私は) / browse (閲覧します) / online (オンライン) / every (毎) / evening (夕方)
He fumble for his keys.	彼は鍵を探し回った。	He (彼) / fumble (手探りする) / for (ために) / his (彼の) / keys (鍵)
I cherish our happy memories.	私は私たちの幸せな思い出を大切にしています。	I (私) / cherish (大切にする) / our (私たちの) / happy (幸せな) / memories (思い出)
Resistance is futile.	抵抗は無意味です。	Resistance (抵抗) / is (は) / futile (無駄)
The lavender fields smell wonderful.	ラベンダー畑は素晴らしい香りがします。	The (その) / lavender (ラベンダー) / fields (畑) / smell (香りがします) / wonderful (素晴らしい)
Free lunch is a perk.	無料の昼食は特典です。	Free (フリー) / lunch (ランチ) / is (です) / a (一つの) / perk (特典)
Preview the upcoming episode now.	今すぐ次のエピソードをプレビューする。	Preview (プレビュー) / the (その) / upcoming (今後の) / episode (エピソード) / now (今)
Mystery shrouds the abandoned house.	謎が捨てられた家を包んでいる。	Mystery (ミステリー) / shrouds (包む) / the (その) / abandoned (廃墟の) / house (家).
The floodwaters slowly recede away.	洪水がゆっくりと引いていく。	The (その) / floodwaters (洪水の水) / slowly (ゆっくりと) / recede (引く) / away (離れて)
She refused to relinquish control.	彼女は支配権を手放すことを拒んだ。	She (彼女) / refused (拒否した) / to (に) / relinquish (手放す) / control (支配)
The dress is satin.	ドレスはサテンです。	The (その) / dress (ドレス) / is (は) / satin (サテン)
Heed the warning signs ahead.	前方の警告サインに注意してください。	Heed (注意する) / the (その) / warning (警告) / signs (標識) / ahead (前方)
We built a small raft.	私たちは小さないかだを作りました。	We (私たち) / built (作った) / a (小さな) / small (小さな) / raft (いかだ)
The firework lit up beautifully.	花火が美しく輝いた。	The (その) / firework (花火) / lit up (点火した) / beautifully (美しく)
Forensic evidence solved mysteries.	法医学的証拠が謎を解明した。	Forensic (法医学の) / evidence (証拠) / solved (解決した) / mysteries (謎)
Imagine a hypothetical situation.	仮想の状況を想像してください。	Imagine (想像して) / a (ある) / hypothetical (仮想の) / situation (状況)
He did not falter.	彼はひるまなかった。	He (彼) / did (した) / not (ない) / falter (ひるまなかった)
The situation is truly dire.	状況は本当に深刻です。	The (その) / situation (状況) / is (は) / truly (本当に) / dire (深刻)
The hero defeated his foe.	英雄は敵を倒した。	The (その) / hero (英雄) / defeated (打ち負かした) / his (彼の) / foe (敵)
The knight carried a lance.	騎士は槍を携えていた。	The (その) / knight (騎士) / carried (運んだ) / a (ある) / lance (槍)
Happiness is often transient.	幸福はしばしば一時的です。	Happiness (幸せ) / is (は) / often (しばしば) / transient (一時的)
She drank hot cocoa.	彼女はホットココアを飲みました。	She (彼女) / drank (飲んだ) / hot (熱い) / cocoa (ココア)
She plays the flute beautifully.	彼女は美しくフルートを演奏します。	She (彼女) / plays (演奏する) / the (その) / flute (フルート) / beautifully (美しく)
The music was incredibly sensual.	音楽は信じられないほど官能的だった。	The (その) / music (音楽) / was (は) / incredibly (非常に) / sensual (官能的な)
Muster your courage today.	今日、勇気を奮い起こして。	Muster (奮い起こす) / your (あなたの) / courage (勇気) / today (今日)
The cat's nostril twitched unexpectedly.	猫の鼻孔が思いがけずひくひく動いた。	The (その) / cat's (猫の) / nostril (鼻孔) / twitched (ぴくりと動いた) / unexpectedly (予期せず)
Sales caused a shopping frenzy.	セールスが買い物の狂乱を引き起こしました。	Sales (セールス) / caused (引き起こした) / a (一つの) / shopping (ショッピング) / frenzy (熱狂)
She felt distrust towards him.	彼女は彼に不信感を抱いた。	She (彼女) / felt (感じた) / distrust (不信感) / towards (に対して) / him (彼を)
Now is an opportune moment.	今が絶好の機会です。	Now (今) / is (は) / an (一度の) / opportune (好機の) / moment (瞬間)
Benefits outweigh the risks.	利益がリスクを上回る。	Benefits (利益) / outweigh (上回る) / the (その) / risks (リスク)
The sparse forest seemed empty.	まばらな森は空っぽのように見えた。	The (その) / sparse (まばらな) / forest (森) / seemed (見えた) / empty (空っぽの)
Aliens abduct cows at night.	宇宙人は夜に牛を誘拐します。	Aliens (エイリアン) / abduct (誘拐する) / cows (牛) / at (で) / night (夜)
Questions assail her worried mind.	彼女の心に不安が押し寄せる質問。	Questions (質問) / assail (襲う) / her (彼女の) / worried (心配している) / mind (心)
Stop the nagging, please.	ぐちぐち言うのはやめてください。	Stop (止めて) / the (その) / nagging (ぐちぐち言うの) / please (お願いします)
Subdivide the property into plots.	その土地を区画に分割する。	Subdivide (分割) / the (その) / property (物件) / into (に) / plots (区画)
I love Italian cuisine.	イタリア料理が大好きです。	I (私) / love (愛する) / Italian (イタリアの) / cuisine (料理)
The ladder is precarious.	はしごは不安定です。	The (その) / ladder (はしご) / is (は) / precarious (不安定な) / .
He tried to woo her.	彼は彼女を口説こうとした。	He (彼) / tried (試みた) / to (に) / woo (口説く) / her (彼女を)
